image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n01580077_jay,n01580077_jay_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01580077_jay,n01580077_jay_seg0_fixmask,False,0,0.0001,10,0.8828009963035583,"[0, 0, 223, 222]",6,150522,150528,0.003985969387755102,fix_mask
n01580077_jay,n01580077_jay_seg0_fixmask,False,0,0.0001,50176,0.8828009963035583,"[0, 0, 223, 222]",33411,117117,150528,22.195870535714285,fix_mask
n01580077_jay,n01580077_jay_seg0_fixmask,False,0,0.0003,10,0.8828009963035583,"[0, 0, 223, 222]",6,150522,150528,0.003985969387755102,fix_mask
n01580077_jay,n01580077_jay_seg0_fixmask,False,0,0.0003,50176,0.8828009963035583,"[0, 0, 223, 222]",33411,117117,150528,22.195870535714285,fix_mask
n01580077_jay,n01580077_jay_seg0_fixnonmask,False,0,0.0001,10,0.8828009963035583,"[0, 0, 223, 222]",24,150504,150528,0.01594387755102041,fix_nonmask
n01580077_jay,n01580077_jay_seg0_fixnonmask,False,0,0.0001,50176,0.8828009963035583,"[0, 0, 223, 222]",117117,33411,150528,77.80412946428571,fix_nonmask
n01580077_jay,n01580077_jay_seg0_fixnonmask,False,0,0.0003,10,0.8828009963035583,"[0, 0, 223, 222]",24,150504,150528,0.01594387755102041,fix_nonmask
n01580077_jay,n01580077_jay_seg0_fixnonmask,False,0,0.0003,50176,0.8828009963035583,"[0, 0, 223, 222]",117117,33411,150528,77.80412946428571,fix_nonmask
n01582220_magpie,n01582220_magpie_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01582220_magpie,n01582220_magpie_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01582220_magpie,n01582220_magpie_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01582220_magpie,n01582220_magpie_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01582220_magpie,n01582220_magpie_seg0_fixmask,False,0,0.0001,10,0.7158175110816956,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01582220_magpie,n01582220_magpie_seg0_fixmask,False,0,0.0001,50176,0.7158175110816956,"[0, 0, 223, 223]",24207,126321,150528,16.08139349489796,fix_mask
n01582220_magpie,n01582220_magpie_seg0_fixmask,False,0,0.0003,10,0.7158175110816956,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01582220_magpie,n01582220_magpie_seg0_fixmask,False,0,0.0003,50176,0.7158175110816956,"[0, 0, 223, 223]",24207,126321,150528,16.08139349489796,fix_mask
n01582220_magpie,n01582220_magpie_seg0_fixnonmask,False,0,0.0001,10,0.7158175110816956,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01582220_magpie,n01582220_magpie_seg0_fixnonmask,False,0,0.0001,50176,0.7158175110816956,"[0, 0, 223, 223]",126321,24207,150528,83.91860650510205,fix_nonmask
n01582220_magpie,n01582220_magpie_seg0_fixnonmask,False,0,0.0003,10,0.7158175110816956,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01582220_magpie,n01582220_magpie_seg0_fixnonmask,False,0,0.0003,50176,0.7158175110816956,"[0, 0, 223, 223]",126321,24207,150528,83.91860650510205,fix_nonmask
n01592084_chickadee,n01592084_chickadee_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01592084_chickadee,n01592084_chickadee_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01592084_chickadee,n01592084_chickadee_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01592084_chickadee,n01592084_chickadee_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01592084_chickadee,n01592084_chickadee_seg0_fixmask,False,0,0.0001,10,0.8566141128540039,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01592084_chickadee,n01592084_chickadee_seg0_fixmask,False,0,0.0001,50176,0.8566141128540039,"[0, 0, 223, 223]",50592,99936,150528,33.609693877551024,fix_mask
n01592084_chickadee,n01592084_chickadee_seg0_fixmask,False,0,0.0003,10,0.8566141128540039,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01592084_chickadee,n01592084_chickadee_seg0_fixmask,False,0,0.0003,50176,0.8566141128540039,"[0, 0, 223, 223]",50592,99936,150528,33.609693877551024,fix_mask
n01592084_chickadee,n01592084_chickadee_seg0_fixnonmask,False,0,0.0001,10,0.8566141128540039,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n01592084_chickadee,n01592084_chickadee_seg0_fixnonmask,False,0,0.0001,50176,0.8566141128540039,"[0, 0, 223, 223]",99936,50592,150528,66.39030612244898,fix_nonmask
n01592084_chickadee,n01592084_chickadee_seg0_fixnonmask,False,0,0.0003,10,0.8566141128540039,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n01592084_chickadee,n01592084_chickadee_seg0_fixnonmask,False,0,0.0003,50176,0.8566141128540039,"[0, 0, 223, 223]",99936,50592,150528,66.39030612244898,fix_nonmask
n01601694_water_ouzel,n01601694_water_ouzel_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01601694_water_ouzel,n01601694_water_ouzel_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01601694_water_ouzel,n01601694_water_ouzel_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01601694_water_ouzel,n01601694_water_ouzel_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixmask,False,0,0.0001,10,0.8823201656341553,"[0, 0, 223, 222]",9,150519,150528,0.005978954081632653,fix_mask
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixmask,False,0,0.0001,50176,0.8823201656341553,"[0, 0, 223, 222]",42711,107817,150528,28.374123086734695,fix_mask
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixmask,False,0,0.0003,10,0.8823201656341553,"[0, 0, 223, 222]",9,150519,150528,0.005978954081632653,fix_mask
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixmask,False,0,0.0003,50176,0.8823201656341553,"[0, 0, 223, 222]",42711,107817,150528,28.374123086734695,fix_mask
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixnonmask,False,0,0.0001,10,0.8823201656341553,"[0, 0, 223, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixnonmask,False,0,0.0001,50176,0.8823201656341553,"[0, 0, 223, 222]",107817,42711,150528,71.6258769132653,fix_nonmask
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixnonmask,False,0,0.0003,10,0.8823201656341553,"[0, 0, 223, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n01601694_water_ouzel,n01601694_water_ouzel_seg0_fixnonmask,False,0,0.0003,50176,0.8823201656341553,"[0, 0, 223, 222]",107817,42711,150528,71.6258769132653,fix_nonmask
n01614925_bald_eagle,n01614925_bald_eagle_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01614925_bald_eagle,n01614925_bald_eagle_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01614925_bald_eagle,n01614925_bald_eagle_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01614925_bald_eagle,n01614925_bald_eagle_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixmask,False,0,0.0001,10,0.8723354339599609,"[0, 0, 222, 223]",0,150528,150528,0.0,fix_mask
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixmask,False,0,0.0001,50176,0.8723354339599609,"[0, 0, 222, 223]",1497,149031,150528,0.994499362244898,fix_mask
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixmask,False,0,0.0003,10,0.8723354339599609,"[0, 0, 222, 223]",0,150528,150528,0.0,fix_mask
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixmask,False,0,0.0003,50176,0.8723354339599609,"[0, 0, 222, 223]",1497,149031,150528,0.994499362244898,fix_mask
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixnonmask,False,0,0.0001,10,0.8723354339599609,"[0, 0, 222, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixnonmask,False,0,0.0001,50176,0.8723354339599609,"[0, 0, 222, 223]",149031,1497,150528,99.0055006377551,fix_nonmask
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixnonmask,False,0,0.0003,10,0.8723354339599609,"[0, 0, 222, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01614925_bald_eagle,n01614925_bald_eagle_seg0_fixnonmask,False,0,0.0003,50176,0.8723354339599609,"[0, 0, 222, 223]",149031,1497,150528,99.0055006377551,fix_nonmask
n01622779_great_grey_owl,n01622779_great_grey_owl_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01622779_great_grey_owl,n01622779_great_grey_owl_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01622779_great_grey_owl,n01622779_great_grey_owl_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01622779_great_grey_owl,n01622779_great_grey_owl_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixmask,False,0,0.0001,10,0.8808441162109375,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixmask,False,0,0.0001,50176,0.8808441162109375,"[0, 0, 223, 223]",26730,123798,150528,17.75749362244898,fix_mask
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixmask,False,0,0.0003,10,0.8808441162109375,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixmask,False,0,0.0003,50176,0.8808441162109375,"[0, 0, 223, 223]",26730,123798,150528,17.75749362244898,fix_mask
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixnonmask,False,0,0.0001,10,0.8808441162109375,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixnonmask,False,0,0.0001,50176,0.8808441162109375,"[0, 0, 223, 223]",123798,26730,150528,82.24250637755102,fix_nonmask
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixnonmask,False,0,0.0003,10,0.8808441162109375,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01622779_great_grey_owl,n01622779_great_grey_owl_seg0_fixnonmask,False,0,0.0003,50176,0.8808441162109375,"[0, 0, 223, 223]",123798,26730,150528,82.24250637755102,fix_nonmask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01629819_European_fire_salamander,n01629819_European_fire_salamander_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01629819_European_fire_salamander,n01629819_European_fire_salamander_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01629819_European_fire_salamander,n01629819_European_fire_salamander_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixmask,False,0,0.0001,10,0.7266098260879517,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixmask,False,0,0.0001,50176,0.7266098260879517,"[0, 0, 223, 223]",53877,96651,150528,35.792012117346935,fix_mask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixmask,False,0,0.0003,10,0.7266098260879517,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixmask,False,0,0.0003,50176,0.7266098260879517,"[0, 0, 223, 223]",53877,96651,150528,35.792012117346935,fix_mask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixnonmask,False,0,0.0001,10,0.7266098260879517,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_nonmask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixnonmask,False,0,0.0001,50176,0.7266098260879517,"[0, 0, 223, 223]",96651,53877,150528,64.20798788265306,fix_nonmask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixnonmask,False,0,0.0003,10,0.7266098260879517,"[0, 0, 223, 223]",18,150510,150528,0.011957908163265306,fix_nonmask
n01629819_European_fire_salamander,n01629819_European_fire_salamander_seg0_fixnonmask,False,0,0.0003,50176,0.7266098260879517,"[0, 0, 223, 223]",96651,53877,150528,64.20798788265306,fix_nonmask
n01631663_eft,n01631663_eft_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01631663_eft,n01631663_eft_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01631663_eft,n01631663_eft_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01631663_eft,n01631663_eft_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01631663_eft,n01631663_eft_seg0_fixmask,False,0,0.0001,10,0.8432222008705139,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01631663_eft,n01631663_eft_seg0_fixmask,False,0,0.0001,50176,0.8432222008705139,"[0, 0, 223, 223]",43314,107214,150528,28.77471301020408,fix_mask
n01631663_eft,n01631663_eft_seg0_fixmask,False,0,0.0003,10,0.8432222008705139,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01631663_eft,n01631663_eft_seg0_fixmask,False,0,0.0003,50176,0.8432222008705139,"[0, 0, 223, 223]",43314,107214,150528,28.77471301020408,fix_mask
n01631663_eft,n01631663_eft_seg0_fixnonmask,False,0,0.0001,10,0.8432222008705139,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n01631663_eft,n01631663_eft_seg0_fixnonmask,False,0,0.0001,50176,0.8432222008705139,"[0, 0, 223, 223]",107214,43314,150528,71.22528698979592,fix_nonmask
n01631663_eft,n01631663_eft_seg0_fixnonmask,False,0,0.0003,10,0.8432222008705139,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n01631663_eft,n01631663_eft_seg0_fixnonmask,False,0,0.0003,50176,0.8432222008705139,"[0, 0, 223, 223]",107214,43314,150528,71.22528698979592,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01632458_spotted_salamander,n01632458_spotted_salamander_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01632458_spotted_salamander,n01632458_spotted_salamander_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01632458_spotted_salamander,n01632458_spotted_salamander_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixmask,False,0,0.0001,10,0.8267497420310974,"[0, 1, 223, 222]",9,150519,150528,0.005978954081632653,fix_mask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixmask,False,0,0.0001,50176,0.8267497420310974,"[0, 1, 223, 222]",43128,107400,150528,28.651147959183675,fix_mask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixmask,False,0,0.0003,10,0.8267497420310974,"[0, 1, 223, 222]",9,150519,150528,0.005978954081632653,fix_mask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixmask,False,0,0.0003,50176,0.8267497420310974,"[0, 1, 223, 222]",43128,107400,150528,28.651147959183675,fix_mask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0001,10,0.8267497420310974,"[0, 1, 223, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0001,50176,0.8267497420310974,"[0, 1, 223, 222]",107400,43128,150528,71.34885204081633,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0003,10,0.8267497420310974,"[0, 1, 223, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0003,50176,0.8267497420310974,"[0, 1, 223, 222]",107400,43128,150528,71.34885204081633,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,10,0.7734455466270447,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,50176,0.7734455466270447,"[0, 0, 223, 223]",21801,128727,150528,14.483019770408163,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,10,0.7734455466270447,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,50176,0.7734455466270447,"[0, 0, 223, 223]",21801,128727,150528,14.483019770408163,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,10,0.7734455466270447,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,50176,0.7734455466270447,"[0, 0, 223, 223]",128727,21801,150528,85.51698022959184,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,10,0.7734455466270447,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,50176,0.7734455466270447,"[0, 0, 223, 223]",128727,21801,150528,85.51698022959184,fix_nonmask
n01644373_tree_frog,n01644373_tree_frog_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01644373_tree_frog,n01644373_tree_frog_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01644373_tree_frog,n01644373_tree_frog_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01644373_tree_frog,n01644373_tree_frog_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01644373_tree_frog,n01644373_tree_frog_seg0_fixmask,False,0,0.0001,10,0.9157466292381287,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01644373_tree_frog,n01644373_tree_frog_seg0_fixmask,False,0,0.0001,50176,0.9157466292381287,"[0, 0, 223, 223]",7725,142803,150528,5.131935586734694,fix_mask
n01644373_tree_frog,n01644373_tree_frog_seg0_fixmask,False,0,0.0003,10,0.9157466292381287,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01644373_tree_frog,n01644373_tree_frog_seg0_fixmask,False,0,0.0003,50176,0.9157466292381287,"[0, 0, 223, 223]",7725,142803,150528,5.131935586734694,fix_mask
n01644373_tree_frog,n01644373_tree_frog_seg0_fixnonmask,False,0,0.0001,10,0.9157466292381287,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01644373_tree_frog,n01644373_tree_frog_seg0_fixnonmask,False,0,0.0001,50176,0.9157466292381287,"[0, 0, 223, 223]",142803,7725,150528,94.8680644132653,fix_nonmask
n01644373_tree_frog,n01644373_tree_frog_seg0_fixnonmask,False,0,0.0003,10,0.9157466292381287,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01644373_tree_frog,n01644373_tree_frog_seg0_fixnonmask,False,0,0.0003,50176,0.9157466292381287,"[0, 0, 223, 223]",142803,7725,150528,94.8680644132653,fix_nonmask
n01644900_tailed_frog,n01644900_tailed_frog_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01644900_tailed_frog,n01644900_tailed_frog_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01644900_tailed_frog,n01644900_tailed_frog_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
