instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
75,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_2__idx_972_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1512732505798339,33.551756143569946,3930,98,1,0.1756001710891723,30.0,False,resnet_large__label_2__idx_972,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8435524106025696,"[0, 0, 31, 29]",2565,507,3072,83.49609375,random
76,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.153743028640747,101.15383172035216,3638,98,0,,,False,resnet_large__label_31__idx_3906,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
77,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.6369094848632817,0,0,0,,,False,resnet_large__label_31__idx_3906,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2834127247333526,"[0, 0, 31, 31]",165,2907,3072,5.37109375,random
78,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.146683931350708,104.87092852592468,3448,98,0,,,False,resnet_large__label_31__idx_3906,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2834127247333526,"[0, 0, 31, 31]",2907,165,3072,94.62890625,random
79,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1533012390136718,76.86317038536072,3423,98,0,,,False,resnet_large__label_31__idx_476,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
80,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5526487827301025,0,0,0,,,False,resnet_large__label_31__idx_476,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9072850346565248,"[0, 0, 31, 31]",0,3072,3072,0.0,random
81,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.8479726314544678,75.77733898162842,3423,98,0,,,False,resnet_large__label_31__idx_476,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9072850346565248,"[0, 0, 31, 31]",3072,0,3072,100.0,random
82,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1610560417175293,102.60519886016846,3695,98,0,,,False,resnet_large__label_31__idx_4804,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
83,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.616302967071533,0,0,0,,,False,resnet_large__label_31__idx_4804,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6727989315986633,"[0, 0, 31, 31]",96,2976,3072,3.125,random
84,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2293095588684082,103.78566813468932,3595,98,0,,,False,resnet_large__label_31__idx_4804,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6727989315986633,"[0, 0, 31, 31]",2976,96,3072,96.875,random
85,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1435070037841797,34.983644247055054,2562,98,0,,,False,resnet_large__label_32__idx_4987,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
86,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.728374481201172,0,0,0,,,False,resnet_large__label_32__idx_4987,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9277007579803468,"[0, 0, 31, 31]",0,3072,3072,0.0,random
87,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1491973400115966,35.6765341758728,2562,98,0,,,False,resnet_large__label_32__idx_4987,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9277007579803468,"[0, 0, 31, 31]",3072,0,3072,100.0,random
88,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1505582332611084,31.930570363998413,3100,98,0,,,False,resnet_large__label_33__idx_313,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
89,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6037802696228027,0,0,0,,,False,resnet_large__label_33__idx_313,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2942017614841461,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
90,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1444668769836425,31.58229351043701,3099,98,0,,,False,resnet_large__label_33__idx_313,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2942017614841461,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
91,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.236194372177124,101.3396213054657,3918,94,1,0.2074363231658935,83.0,False,resnet_large__label_33__idx_4318,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
92,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.317444086074829,0,0,0,,,False,resnet_large__label_33__idx_4318,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2467017918825149,"[0, 0, 31, 31]",156,2916,3072,5.078125,random
93,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1516010761260986,105.84861946105956,3731,94,0,,,False,resnet_large__label_33__idx_4318,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2467017918825149,"[0, 0, 31, 31]",2916,156,3072,94.921875,random
94,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2247281074523925,36.4601686000824,3901,93,4,0.0029559135437011,61.0,False,resnet_large__label_34__idx_4347,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
95,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7941384315490723,0,0,0,,,False,resnet_large__label_34__idx_4347,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7758581638336182,"[0, 0, 31, 31]",153,2919,3072,4.98046875,random
96,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2240712642669677,35.47248077392578,3736,95,5,0.0043601989746093,83.0,False,resnet_large__label_34__idx_4347,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7758581638336182,"[0, 0, 31, 31]",2919,153,3072,95.01953125,random
97,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.295621395111084,0,0,0,,,False,resnet_large__label_34__idx_589,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
98,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.830561876296997,0,0,0,,,False,resnet_large__label_34__idx_589,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9014385938644408,"[0, 0, 31, 31]",282,2790,3072,9.1796875,random
99,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6785242557525635,0,0,0,,,False,resnet_large__label_34__idx_589,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9014385938644408,"[0, 0, 31, 31]",2790,282,3072,90.8203125,random
100,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1512801647186279,32.571298122406006,2964,98,0,,,False,resnet_large__label_34__idx_6873,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
101,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.573050737380981,0,0,0,,,False,resnet_large__label_34__idx_6873,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7704927921295166,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
102,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1488378047943115,36.80392241477966,2962,98,0,,,False,resnet_large__label_34__idx_6873,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7704927921295166,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
103,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.004565954208374,0,0,0,,,False,resnet_large__label_36__idx_2400,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
104,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.125368595123291,0,0,0,,,False,resnet_large__label_36__idx_2400,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8504737019538879,"[0, 0, 31, 31]",252,2820,3072,8.203125,random
105,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.46578574180603,0,0,0,,,False,resnet_large__label_36__idx_2400,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8504737019538879,"[0, 0, 31, 31]",2820,252,3072,91.796875,random
106,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.147334337234497,35.735501527786255,3517,98,1,0.0761047601699829,18.0,False,resnet_large__label_37__idx_2903,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
107,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6233673095703125,0,0,0,,,False,resnet_large__label_37__idx_2903,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7983497381210327,"[0, 0, 31, 31]",222,2850,3072,7.2265625,random
108,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1460597515106201,33.36751985549927,3301,98,1,0.1772265434265136,18.0,False,resnet_large__label_37__idx_2903,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7983497381210327,"[0, 0, 31, 31]",2850,222,3072,92.7734375,random
109,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1709859371185302,103.26123237609865,3015,98,0,,,False,resnet_large__label_37__idx_7273,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
110,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.236057758331299,0,0,0,,,False,resnet_large__label_37__idx_7273,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6784488558769226,"[0, 0, 31, 31]",489,2583,3072,15.91796875,random
111,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1747462749481201,34.40474534034729,2646,98,0,,,False,resnet_large__label_37__idx_7273,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6784488558769226,"[0, 0, 31, 31]",2583,489,3072,84.08203125,random
112,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.943747758865357,0,0,0,,,False,resnet_large__label_40__idx_3718,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
113,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.36173677444458,0,0,0,,,False,resnet_large__label_40__idx_3718,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7769520282745361,"[0, 0, 31, 31]",0,3072,3072,0.0,random
114,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.1143012046813965,0,0,0,,,False,resnet_large__label_40__idx_3718,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7769520282745361,"[0, 0, 31, 31]",3072,0,3072,100.0,random
115,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.930608034133911,0,0,0,,,False,resnet_large__label_40__idx_4421,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
116,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5858166217803955,0,0,0,,,False,resnet_large__label_40__idx_4421,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8894377946853638,"[0, 0, 31, 31]",648,2424,3072,21.09375,random
117,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.7343714237213135,0,0,0,,,False,resnet_large__label_40__idx_4421,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8894377946853638,"[0, 0, 31, 31]",2424,648,3072,78.90625,random
118,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1517260074615478,32.56067991256714,2237,98,0,,,False,resnet_large__label_41__idx_3593,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
119,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.647022485733032,0,0,0,,,False,resnet_large__label_41__idx_3593,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8697383999824524,"[0, 0, 31, 31]",654,2418,3072,21.2890625,random
120,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2338249683380127,33.609193086624146,2026,98,0,,,False,resnet_large__label_41__idx_3593,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8697383999824524,"[0, 0, 31, 31]",2418,654,3072,78.7109375,random
121,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.473410367965698,0,0,0,,,False,resnet_large__label_42__idx_1753,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
122,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.213836193084717,0,0,0,,,False,resnet_large__label_42__idx_1753,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.848580002784729,"[0, 0, 31, 31]",144,2928,3072,4.6875,random
123,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.99300217628479,0,0,0,,,False,resnet_large__label_42__idx_1753,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.848580002784729,"[0, 0, 31, 31]",2928,144,3072,95.3125,random
124,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.264533519744873,35.18751764297485,3475,98,0,,,False,resnet_large__label_43__idx_6556,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
125,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.933377742767334,0,0,0,,,False,resnet_large__label_43__idx_6556,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8861744403839111,"[0, 0, 31, 31]",0,3072,3072,0.0,random
126,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1511268615722656,31.97752332687378,3475,98,0,,,False,resnet_large__label_43__idx_6556,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8861744403839111,"[0, 0, 31, 31]",3072,0,3072,100.0,random
127,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.16653871536255,0,0,0,,,False,resnet_large__label_44__idx_2912,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
128,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.139117002487183,0,0,0,,,False,resnet_large__label_44__idx_2912,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8107413649559021,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
129,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,25.872699737548828,0,0,0,,,False,resnet_large__label_44__idx_2912,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8107413649559021,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
130,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1649272441864013,104.79178023338318,3396,98,2,0.0095646381378173,25.0,False,resnet_large__label_47__idx_6926,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
131,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.867121458053589,0,0,0,,,False,resnet_large__label_47__idx_6926,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.831118106842041,"[0, 0, 30, 31]",843,2229,3072,27.44140625,random
132,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.413464784622192,0,0,0,,,False,resnet_large__label_47__idx_6926,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.831118106842041,"[0, 0, 30, 31]",2229,843,3072,72.55859375,random
133,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.3098847866058349,100.8888611793518,2718,98,0,,,False,resnet_large__label_48__idx_5797,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
134,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8878769874572754,0,0,0,,,False,resnet_large__label_48__idx_5797,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7583187222480774,"[0, 0, 31, 31]",36,3036,3072,1.171875,random
135,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2346723079681396,105.50814414024352,2697,98,0,,,False,resnet_large__label_48__idx_5797,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7583187222480774,"[0, 0, 31, 31]",3036,36,3072,98.828125,random
136,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1443545818328857,102.30624890327454,1780,98,0,,,False,resnet_large__label_48__idx_6431,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
137,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.482029676437378,0,0,0,,,False,resnet_large__label_48__idx_6431,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7120707631111145,"[0, 0, 31, 31]",21,3051,3072,0.68359375,random
138,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.153818130493164,101.73977375030518,1775,98,0,,,False,resnet_large__label_48__idx_6431,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7120707631111145,"[0, 0, 31, 31]",3051,21,3072,99.31640625,random
139,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.989149570465088,0,0,0,,,False,resnet_large__label_48__idx_8860,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
140,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7697811126708984,0,0,0,,,False,resnet_large__label_48__idx_8860,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8003259301185608,"[0, 0, 31, 28]",480,2592,3072,15.625,random
141,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.198914051055908,0,0,0,,,False,resnet_large__label_48__idx_8860,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8003259301185608,"[0, 0, 31, 28]",2592,480,3072,84.375,random
142,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_49__idx_6596_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2356722354888916,101.2309432029724,2996,98,1,0.0559170246124267,71.0,False,resnet_large__label_49__idx_6596,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
143,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_49__idx_6596_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.197960138320923,0,0,0,,,False,resnet_large__label_49__idx_6596,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4550108909606933,"[0, 0, 31, 31]",0,3072,3072,0.0,random
