instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
75,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_2__idx_972_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.23787522315979,37.69688367843628,4071,98,1,0.07893884181976318,30.0,False,resnet_large__label_2__idx_972,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8435295820236206,"[0, 0, 31, 30]",2736,336,3072,89.0625,random
76,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2382879257202148,102.03340220451356,3638,98,0,,,False,resnet_large__label_31__idx_3906,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
77,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.166609048843384,0,0,0,,,False,resnet_large__label_31__idx_3906,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2832130193710327,"[0, 0, 31, 31]",69,3003,3072,2.24609375,random
78,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2018017768859863,103.13501763343812,3562,98,0,,,False,resnet_large__label_31__idx_3906,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2832130193710327,"[0, 0, 31, 31]",3003,69,3072,97.75390625,random
79,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2381103038787841,82.99716806411743,3423,98,0,,,False,resnet_large__label_31__idx_476,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
80,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.399063348770142,0,0,0,,,False,resnet_large__label_31__idx_476,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9072508215904236,"[0, 0, 31, 31]",0,3072,3072,0.0,random
81,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1511032581329345,77.88473844528198,3423,98,0,,,False,resnet_large__label_31__idx_476,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9072508215904236,"[0, 0, 31, 31]",3072,0,3072,100.0,random
82,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.7515010833740234,102.25396037101746,3695,98,0,,,False,resnet_large__label_31__idx_4804,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
83,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.261646032333374,0,0,0,,,False,resnet_large__label_31__idx_4804,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6725872755050659,"[0, 0, 31, 31]",21,3051,3072,0.68359375,random
84,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1563129425048828,101.0449731349945,3684,98,0,,,False,resnet_large__label_31__idx_4804,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6725872755050659,"[0, 0, 31, 31]",3051,21,3072,99.31640625,random
85,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2338044643402099,38.65620398521423,2562,98,0,,,False,resnet_large__label_32__idx_4987,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
86,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.361838579177856,0,0,0,,,False,resnet_large__label_32__idx_4987,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9276731610298156,"[0, 0, 31, 31]",0,3072,3072,0.0,random
87,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2325968742370605,37.86691451072693,2562,98,0,,,False,resnet_large__label_32__idx_4987,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9276731610298156,"[0, 0, 31, 31]",3072,0,3072,100.0,random
88,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2361238002777099,37.24985909461975,3100,98,0,,,False,resnet_large__label_33__idx_313,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
89,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7640738487243652,0,0,0,,,False,resnet_large__label_33__idx_313,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2939490973949432,"[0, 0, 31, 31]",0,3072,3072,0.0,random
90,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1493725776672363,31.54254460334778,3100,98,0,,,False,resnet_large__label_33__idx_313,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2939490973949432,"[0, 0, 31, 31]",3072,0,3072,100.0,random
91,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1522481441497802,104.8307650089264,3918,94,1,0.20743441581726074,83.0,False,resnet_large__label_33__idx_4318,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
92,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.192380428314209,0,0,0,,,False,resnet_large__label_33__idx_4318,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.246353805065155,"[0, 0, 31, 31]",111,2961,3072,3.61328125,random
93,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2428498268127441,104.9632260799408,3791,94,0,,,False,resnet_large__label_33__idx_4318,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.246353805065155,"[0, 0, 31, 31]",2961,111,3072,96.38671875,random
94,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1542186737060547,37.76761078834534,3901,93,4,0.0029592514038085938,61.0,False,resnet_large__label_34__idx_4347,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
95,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.835468292236328,0,0,0,,,False,resnet_large__label_34__idx_4347,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7758114337921143,"[0, 0, 31, 31]",45,3027,3072,1.46484375,random
96,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.220827579498291,37.38090825080872,3865,93,4,0.020403385162353516,61.0,False,resnet_large__label_34__idx_4347,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7758114337921143,"[0, 0, 31, 31]",3027,45,3072,98.53515625,random
97,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.580710411071777,0,0,0,,,False,resnet_large__label_34__idx_589,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
98,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.088061809539795,0,0,0,,,False,resnet_large__label_34__idx_589,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9014165997505188,"[0, 0, 31, 31]",141,2931,3072,4.58984375,random
99,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.58558678627014,0,0,0,,,False,resnet_large__label_34__idx_589,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9014165997505188,"[0, 0, 31, 31]",2931,141,3072,95.41015625,random
100,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.149855375289917,33.29286503791809,2964,98,0,,,False,resnet_large__label_34__idx_6873,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
101,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.123022079467773,0,0,0,,,False,resnet_large__label_34__idx_6873,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.770440399646759,"[0, 0, 31, 31]",0,3072,3072,0.0,random
102,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2376551628112793,34.94950318336487,2964,98,0,,,False,resnet_large__label_34__idx_6873,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.770440399646759,"[0, 0, 31, 31]",3072,0,3072,100.0,random
103,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.961243152618408,0,0,0,,,False,resnet_large__label_36__idx_2400,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
104,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.82725715637207,0,0,0,,,False,resnet_large__label_36__idx_2400,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8504452109336853,"[0, 0, 31, 31]",186,2886,3072,6.0546875,random
105,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.457551956176758,0,0,0,,,False,resnet_large__label_36__idx_2400,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8504452109336853,"[0, 0, 31, 31]",2886,186,3072,93.9453125,random
106,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1510469913482666,36.55108094215393,3517,98,1,0.07610446214675903,18.0,False,resnet_large__label_37__idx_2903,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
107,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.520141363143921,0,0,0,,,False,resnet_large__label_37__idx_2903,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7983062267303467,"[0, 0, 31, 31]",96,2976,3072,3.125,random
108,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2364454269409179,36.57603144645691,3423,98,1,0.11537712812423706,18.0,False,resnet_large__label_37__idx_2903,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7983062267303467,"[0, 0, 31, 31]",2976,96,3072,96.875,random
109,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2370450496673584,103.49813222885132,3015,98,0,,,False,resnet_large__label_37__idx_7273,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
110,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.47991943359375,0,0,0,,,False,resnet_large__label_37__idx_7273,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6783756613731384,"[0, 0, 31, 31]",246,2826,3072,8.0078125,random
111,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2282345294952392,52.42906069755554,2861,98,0,,,False,resnet_large__label_37__idx_7273,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6783756613731384,"[0, 0, 31, 31]",2826,246,3072,91.9921875,random
112,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.462929725646973,0,0,0,,,False,resnet_large__label_40__idx_3718,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
113,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2597270011901855,0,0,0,,,False,resnet_large__label_40__idx_3718,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7767152190208435,"[0, 0, 31, 31]",0,3072,3072,0.0,random
114,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.475853681564331,0,0,0,,,False,resnet_large__label_40__idx_3718,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7767152190208435,"[0, 0, 31, 31]",3072,0,3072,100.0,random
115,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.607935905456543,0,0,0,,,False,resnet_large__label_40__idx_4421,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
116,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.1312549114227295,0,0,0,,,False,resnet_large__label_40__idx_4421,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8894246816635132,"[0, 0, 31, 31]",447,2625,3072,14.55078125,random
117,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.4082982540130615,0,0,0,,,False,resnet_large__label_40__idx_4421,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8894246816635132,"[0, 0, 31, 31]",2625,447,3072,85.44921875,random
118,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2525038719177246,35.384496212005615,2237,98,0,,,False,resnet_large__label_41__idx_3593,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
119,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.498756170272827,0,0,0,,,False,resnet_large__label_41__idx_3593,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8697084784507751,"[0, 0, 31, 31]",450,2622,3072,14.6484375,random
120,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2359640598297119,34.89200186729431,2088,98,0,,,False,resnet_large__label_41__idx_3593,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8697084784507751,"[0, 0, 31, 31]",2622,450,3072,85.3515625,random
121,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.554763555526733,0,0,0,,,False,resnet_large__label_42__idx_1753,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
122,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.375475645065308,0,0,0,,,False,resnet_large__label_42__idx_1753,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8485321998596191,"[0, 0, 31, 31]",45,3027,3072,1.46484375,random
123,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.5654990673065186,0,0,0,,,False,resnet_large__label_42__idx_1753,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8485321998596191,"[0, 0, 31, 31]",3027,45,3072,98.53515625,random
124,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2259364128112793,35.04611563682556,3475,98,0,,,False,resnet_large__label_43__idx_6556,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
125,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.428735017776489,0,0,0,,,False,resnet_large__label_43__idx_6556,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8861416578292847,"[0, 0, 31, 31]",0,3072,3072,0.0,random
126,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2261135578155517,34.00331521034241,3475,98,0,,,False,resnet_large__label_43__idx_6556,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8861416578292847,"[0, 0, 31, 31]",3072,0,3072,100.0,random
127,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,29.57951521873474,0,0,0,,,False,resnet_large__label_44__idx_2912,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
128,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.044280052185059,0,0,0,,,False,resnet_large__label_44__idx_2912,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8107044696807861,"[0, 0, 31, 31]",0,3072,3072,0.0,random
129,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.987757921218872,0,0,0,,,False,resnet_large__label_44__idx_2912,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8107044696807861,"[0, 0, 31, 31]",3072,0,3072,100.0,random
130,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2403943538665771,102.35935616493224,3396,98,2,0.00956416130065918,25.0,False,resnet_large__label_47__idx_6926,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
131,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.333192348480225,0,0,0,,,False,resnet_large__label_47__idx_6926,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8310643434524536,"[0, 0, 31, 31]",582,2490,3072,18.9453125,random
132,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2300374507904052,34.43362283706665,2889,98,0,,,False,resnet_large__label_47__idx_6926,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8310643434524536,"[0, 0, 31, 31]",2490,582,3072,81.0546875,random
133,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.232102632522583,101.64438366889954,2718,98,0,,,False,resnet_large__label_48__idx_5797,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
134,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.126866817474365,0,0,0,,,False,resnet_large__label_48__idx_5797,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7582498788833618,"[0, 0, 31, 31]",9,3063,3072,0.29296875,random
135,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2365164756774902,104.90390539169312,2714,98,0,,,False,resnet_large__label_48__idx_5797,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7582498788833618,"[0, 0, 31, 31]",3063,9,3072,99.70703125,random
136,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2373192310333252,102.24337124824524,1780,98,0,,,False,resnet_large__label_48__idx_6431,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
137,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4442083835601807,0,0,0,,,False,resnet_large__label_48__idx_6431,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7119377255439758,"[0, 0, 31, 31]",0,3072,3072,0.0,random
138,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1515309810638427,103.7139675617218,1780,98,0,,,False,resnet_large__label_48__idx_6431,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7119377255439758,"[0, 0, 31, 31]",3072,0,3072,100.0,random
139,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.561368703842163,0,0,0,,,False,resnet_large__label_48__idx_8860,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
140,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.286721467971802,0,0,0,,,False,resnet_large__label_48__idx_8860,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8002827167510986,"[0, 0, 31, 29]",315,2757,3072,10.25390625,random
141,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.937343835830689,0,0,0,,,False,resnet_large__label_48__idx_8860,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8002827167510986,"[0, 0, 31, 29]",2757,315,3072,89.74609375,random
142,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_49__idx_6596_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2376477718353271,104.24314165115356,2996,98,1,0.05592012405395508,71.0,False,resnet_large__label_49__idx_6596,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
143,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_49__idx_6596_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.0887370109558105,0,0,0,,,False,resnet_large__label_49__idx_6596,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4547909498214721,"[0, 0, 31, 31]",0,3072,3072,0.0,random
