instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
76,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.285114049911499,101.57449531555176,3638,98,0,,,False,resnet_large__label_31__idx_3906,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
77,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.941420793533325,0,0,0,,,False,resnet_large__label_31__idx_3906,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2834127247333526,"[0, 0, 31, 31]",309,2763,3072,10.05859375,random
78,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_3906_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2367651462554931,101.49829530715942,3277,98,0,,,False,resnet_large__label_31__idx_3906,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2834127247333526,"[0, 0, 31, 31]",2763,309,3072,89.94140625,random
79,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.223590612411499,77.62865471839905,3423,98,0,,,False,resnet_large__label_31__idx_476,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
80,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.582231044769287,0,0,0,,,False,resnet_large__label_31__idx_476,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9072850346565248,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
81,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_476_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.3206665515899658,95.88186407089232,3421,98,0,,,False,resnet_large__label_31__idx_476,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9072850346565248,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
82,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2395024299621582,103.60984444618224,3695,98,0,,,False,resnet_large__label_31__idx_4804,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
83,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.920186758041382,0,0,0,,,False,resnet_large__label_31__idx_4804,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6727989315986633,"[0, 0, 31, 31]",273,2799,3072,8.88671875,random
84,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_31__idx_4804_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2290809154510498,77.7375066280365,3390,98,0,,,False,resnet_large__label_31__idx_4804,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6727989315986633,"[0, 0, 31, 31]",2799,273,3072,91.11328125,random
85,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2350060939788818,36.52672481536865,2562,98,0,,,False,resnet_large__label_32__idx_4987,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
86,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.674290895462036,0,0,0,,,False,resnet_large__label_32__idx_4987,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9277007579803468,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
87,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_32__idx_4987_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2309770584106445,37.31262993812561,2556,98,0,,,False,resnet_large__label_32__idx_4987,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9277007579803468,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
88,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2407178878784179,33.44679284095764,3100,98,0,,,False,resnet_large__label_33__idx_313,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
89,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.3676505088806152,0,0,0,,,False,resnet_large__label_33__idx_313,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2942017614841461,"[0, 0, 31, 31]",75,2997,3072,2.44140625,random
90,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_313_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,29.227616786956787,0,0,0,,,False,resnet_large__label_33__idx_313,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2942017614841461,"[0, 0, 31, 31]",2997,75,3072,97.55859375,random
91,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2383224964141845,102.41244387626648,3918,94,1,0.20743435621261597,83.0,False,resnet_large__label_33__idx_4318,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
92,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.986795663833618,0,0,0,,,False,resnet_large__label_33__idx_4318,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2467017918825149,"[0, 0, 31, 31]",273,2799,3072,8.88671875,random
93,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_33__idx_4318_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1829750537872314,105.48750257492064,3605,94,0,,,False,resnet_large__label_33__idx_4318,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.2467017918825149,"[0, 0, 31, 31]",2799,273,3072,91.11328125,random
94,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2371182441711425,38.17368292808533,3901,93,4,0.0029573440551757812,61.0,False,resnet_large__label_34__idx_4347,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
95,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.1427271366119385,0,0,0,,,False,resnet_large__label_34__idx_4347,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7758581638336182,"[0, 0, 31, 31]",423,2649,3072,13.76953125,random
96,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_4347_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,30.736182928085327,0,0,0,,,False,resnet_large__label_34__idx_4347,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7758581638336182,"[0, 0, 31, 31]",2649,423,3072,86.23046875,random
97,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.950127363204956,0,0,0,,,False,resnet_large__label_34__idx_589,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
98,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.950057506561279,0,0,0,,,False,resnet_large__label_34__idx_589,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9014385938644408,"[0, 0, 31, 31]",546,2526,3072,17.7734375,random
99,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_589_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.768308639526367,0,0,0,,,False,resnet_large__label_34__idx_589,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9014385938644408,"[0, 0, 31, 31]",2526,546,3072,82.2265625,random
100,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2372810840606689,35.30527663230896,2964,98,0,,,False,resnet_large__label_34__idx_6873,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
101,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.873286247253418,0,0,0,,,False,resnet_large__label_34__idx_6873,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7704927921295166,"[0, 0, 31, 31]",93,2979,3072,3.02734375,random
102,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_34__idx_6873_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1504271030426025,31.881453037261963,2899,98,0,,,False,resnet_large__label_34__idx_6873,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7704927921295166,"[0, 0, 31, 31]",2979,93,3072,96.97265625,random
103,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.987525939941406,0,0,0,,,False,resnet_large__label_36__idx_2400,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
104,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,5.46082878112793,0,0,0,,,False,resnet_large__label_36__idx_2400,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8504737019538879,"[0, 0, 31, 31]",327,2745,3072,10.64453125,random
105,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_36__idx_2400_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.241529226303101,0,0,0,,,False,resnet_large__label_36__idx_2400,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8504737019538879,"[0, 0, 31, 31]",2745,327,3072,89.35546875,random
106,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2383356094360351,38.451138496398926,3517,98,1,0.07610511779785156,18.0,False,resnet_large__label_37__idx_2903,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
107,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4731884002685547,0,0,0,,,False,resnet_large__label_37__idx_2903,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7983497381210327,"[0, 0, 31, 31]",489,2583,3072,15.91796875,random
108,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_2903_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2335922718048095,34.64156675338745,3053,98,0,,,False,resnet_large__label_37__idx_2903,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7983497381210327,"[0, 0, 31, 31]",2583,489,3072,84.08203125,random
109,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1502437591552734,102.01426672935486,3015,98,0,,,False,resnet_large__label_37__idx_7273,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
110,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.470957279205322,0,0,0,,,False,resnet_large__label_37__idx_7273,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6784488558769226,"[0, 0, 31, 31]",855,2217,3072,27.83203125,random
111,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_37__idx_7273_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,28.82920503616333,0,0,0,,,False,resnet_large__label_37__idx_7273,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6784488558769226,"[0, 0, 31, 31]",2217,855,3072,72.16796875,random
112,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.152956008911133,0,0,0,,,False,resnet_large__label_40__idx_3718,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
113,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.602328062057495,0,0,0,,,False,resnet_large__label_40__idx_3718,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7769520282745361,"[0, 0, 31, 31]",0,3072,3072,0.0,random
114,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_3718_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.92224645614624,0,0,0,,,False,resnet_large__label_40__idx_3718,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7769520282745361,"[0, 0, 31, 31]",3072,0,3072,100.0,random
115,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.587092161178589,0,0,0,,,False,resnet_large__label_40__idx_4421,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
116,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.790700674057007,0,0,0,,,False,resnet_large__label_40__idx_4421,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8894377946853638,"[0, 0, 31, 31]",876,2196,3072,28.515625,random
117,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_40__idx_4421_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.88188362121582,0,0,0,,,False,resnet_large__label_40__idx_4421,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8894377946853638,"[0, 0, 31, 31]",2196,876,3072,71.484375,random
118,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2569491863250732,36.55365467071533,2237,98,0,,,False,resnet_large__label_41__idx_3593,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
119,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8287477493286133,0,0,0,,,False,resnet_large__label_41__idx_3593,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8697383999824524,"[0, 0, 31, 31]",858,2214,3072,27.9296875,random
120,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_41__idx_3593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1523654460906982,31.49937534332275,1944,98,0,,,False,resnet_large__label_41__idx_3593,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8697383999824524,"[0, 0, 31, 31]",2214,858,3072,72.0703125,random
121,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.137009382247925,0,0,0,,,False,resnet_large__label_42__idx_1753,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
122,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.778132200241089,0,0,0,,,False,resnet_large__label_42__idx_1753,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.848580002784729,"[0, 0, 31, 31]",348,2724,3072,11.328125,random
123,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_42__idx_1753_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.28022027015686,0,0,0,,,False,resnet_large__label_42__idx_1753,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.848580002784729,"[0, 0, 31, 31]",2724,348,3072,88.671875,random
124,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2125074863433838,33.69026827812195,3475,98,0,,,False,resnet_large__label_43__idx_6556,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
125,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.9680380821228023,0,0,0,,,False,resnet_large__label_43__idx_6556,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8861744403839111,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
126,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_43__idx_6556_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1822054386138916,34.76826596260071,3468,98,0,,,False,resnet_large__label_43__idx_6556,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8861744403839111,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
127,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,30.65594244003296,0,0,0,,,False,resnet_large__label_44__idx_2912,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
128,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0133020877838135,0,0,0,,,False,resnet_large__label_44__idx_2912,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8107413649559021,"[0, 0, 31, 31]",108,2964,3072,3.515625,random
129,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_44__idx_2912_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.0954670906066895,0,0,0,,,False,resnet_large__label_44__idx_2912,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8107413649559021,"[0, 0, 31, 31]",2964,108,3072,96.484375,random
130,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1545672416687011,100.80279445648192,3396,98,2,0.009568214416503906,25.0,False,resnet_large__label_47__idx_6926,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
131,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.998213052749634,0,0,0,,,False,resnet_large__label_47__idx_6926,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.831118106842041,"[0, 0, 29, 31]",1107,1965,3072,36.03515625,random
132,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_47__idx_6926_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8627634048461914,0,0,0,,,False,resnet_large__label_47__idx_6926,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.831118106842041,"[0, 0, 29, 31]",1965,1107,3072,63.96484375,random
133,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1630351543426513,103.55485129356384,2718,98,0,,,False,resnet_large__label_48__idx_5797,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
134,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.903411626815796,0,0,0,,,False,resnet_large__label_48__idx_5797,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7583187222480774,"[0, 0, 31, 31]",162,2910,3072,5.2734375,random
135,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_5797_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1476171016693115,70.69179606437683,2626,98,0,,,False,resnet_large__label_48__idx_5797,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7583187222480774,"[0, 0, 31, 31]",2910,162,3072,94.7265625,random
136,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1538224220275879,100.6996374130249,1780,98,0,,,False,resnet_large__label_48__idx_6431,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
137,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.138160705566406,0,0,0,,,False,resnet_large__label_48__idx_6431,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7120707631111145,"[0, 0, 31, 31]",117,2955,3072,3.80859375,random
138,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_6431_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1528427600860595,101.3513960838318,1733,98,0,,,False,resnet_large__label_48__idx_6431,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7120707631111145,"[0, 0, 31, 31]",2955,117,3072,96.19140625,random
139,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,sat True,,,7.216326475143433,0,0,0,,,False,resnet_large__label_48__idx_8860,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
140,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.2841668128967285,0,0,0,,,False,resnet_large__label_48__idx_8860,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8003259301185608,"[0, 0, 31, 27]",714,2358,3072,23.2421875,random
141,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.862382411956787,0,0,0,,,False,resnet_large__label_48__idx_8860,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8003259301185608,"[0, 0, 31, 27]",2358,714,3072,76.7578125,random
142,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_49__idx_6596_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1528000831604004,101.0298068523407,2996,98,1,0.055918335914611816,71.0,False,resnet_large__label_49__idx_6596,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
143,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_49__idx_6596_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9668800830841064,0,0,0,,,False,resnet_large__label_49__idx_6596,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4550108909606933,"[0, 0, 31, 31]",0,3072,3072,0.0,random
