path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02109047_Great_Dane.JPEG,n02109047_Great_Dane.JPEG,7.574405862968884,0.22439014668367346,11259,341,49.16635249891819,0.4936179568907586,0.11081400876368334,0.7630483573990834,5.491369843998518
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02129604_tiger.JPEG,n02129604_tiger.JPEG,7.084253651277139,0.2855747767857143,14329,484,20.761833154914154,0.42239910076245113,0.11077159353120133,0.6824261074230525,5.48460285581762
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04428191_thresher.JPEG,n04428191_thresher.JPEG,7.47997147906818,0.19684709821428573,9877,644,46.11422909110754,0.5578960544671948,0.13661317530485118,0.7685878196433251,5.417710399777634
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04465501_tractor.JPEG,n04465501_tractor.JPEG,7.170707466571665,0.2206234056122449,11070,791,38.55084282832508,0.5117960968488389,0.2179328481444438,0.8472246237199867,5.378791164476633
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02106382_Bouvier_des_Flandres.JPEG,n02106382_Bouvier_des_Flandres.JPEG,7.485000627482296,0.22146045918367346,11112,225,69.05368070883301,0.538383603122701,0.139846002239364,0.67618926445536,5.297339561404007
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02093256_Staffordshire_bullterrier.JPEG,n02093256_Staffordshire_bullterrier.JPEG,7.811326668875721,0.23100685586734693,11591,551,16.6607782589777,0.4836965142726004,0.0923858510579201,0.8900871596577824,5.290055994282952
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07875152_potpie.JPEG,n07875152_potpie.JPEG,7.557283080408854,0.20479910714285715,10276,459,35.18102035975791,0.4730154708839307,0.09158586786096484,0.6291493532202714,5.281167310280086
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01990800_isopod.JPEG,n01990800_isopod.JPEG,6.919503650004031,0.30189732142857145,15148,256,51.262011635349296,0.4363770542599108,0.20778738516813822,0.6130830279399688,5.277106417992084
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03000684_chain_saw.JPEG,n03000684_chain_saw.JPEG,7.063226500493249,0.2587093431122449,12981,436,50.9763153562054,0.4647265063404265,0.22191536019970548,0.6834138858707692,5.259292987277291
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02391049_zebra.JPEG,n02391049_zebra.JPEG,7.09705951570149,0.25442442602040816,12766,287,58.62420939544546,0.45863916959991785,0.2090461690723321,0.8035322471268509,5.141992100286388
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04418357_theater_curtain.JPEG,n04418357_theater_curtain.JPEG,6.5215372791206825,0.1558514030612245,7820,792,81.26088033553947,0.6135240276397771,0.21487511230420292,0.7319569799939893,5.124034958961301
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02088364_beagle.JPEG,n02088364_beagle.JPEG,7.670980941604228,0.2217594068877551,11127,638,17.734999755423118,0.49674960108199934,0.12067874739318207,0.9191148629173829,5.09978192674383
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01692333_Gila_monster.JPEG,n01692333_Gila_monster.JPEG,7.074110040017789,0.24272560586734693,12179,219,55.78287329941906,0.46123613441802436,0.12849076077447374,0.5311592330058341,5.09937533082933
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01677366_common_iguana.JPEG,n01677366_common_iguana.JPEG,7.646896495320721,0.22450972576530612,11265,352,29.31942038543979,0.45864766255810363,0.08317767715965203,0.7672873337196428,5.076727695135963
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03710193_mailbox.JPEG,n03710193_mailbox.JPEG,7.384239567701689,0.22423070790816327,11251,570,21.561401469397637,0.47542519023140223,0.09600252272163128,0.6884268342795995,5.061390733432319
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02279972_monarch.JPEG,n02279972_monarch.JPEG,6.53760722207368,0.2556002869897959,12825,885,42.493251651408,0.5128391894954252,0.308505299309747,0.7625735855010857,5.031049302943648
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02489166_proboscis_monkey.JPEG,n02489166_proboscis_monkey.JPEG,7.585187347606247,0.1984016262755102,9955,706,20.75791098317353,0.504174614197389,0.125238891693328,0.8587774578659609,5.0221623736852905
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01514668_cock.JPEG,n01514668_cock.JPEG,6.379343971194256,0.24980070153061223,12534,1137,35.31775625151194,0.5527964173861227,0.33299319936083294,0.8210067770892503,4.9612253017324335
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01955084_chiton.JPEG,n01955084_chiton.JPEG,7.222322875529047,0.3087531887755102,15492,296,16.27243402489767,0.3936063221720665,0.13667126964339146,0.852184623167183,4.960383841181254
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04560804_water_jug.JPEG,n04560804_water_jug.JPEG,7.763944966181335,0.1408641581632653,7068,996,18.81190647481648,0.5944820589925348,0.10932221548023237,0.8940795337927716,4.95677022608386
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03249569_drum.JPEG,n03249569_drum.JPEG,6.495427195720995,0.2692323022959184,13509,590,59.01908090528478,0.5066953408846626,0.2931531253819142,0.7288929829537636,4.931887740234205
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01641577_bullfrog.JPEG,n01641577_bullfrog.JPEG,7.648916442379819,0.21041932397959184,10558,498,27.868071757565033,0.5114266867539692,0.09706363095681678,0.7963364051436712,4.897525262367894
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02095570_Lakeland_terrier.JPEG,n02095570_Lakeland_terrier.JPEG,7.391591272512768,0.24352279974489796,12219,266,48.64996306707745,0.5023687243686943,0.14502280745913404,0.6796989565226256,4.855049419926121
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02701002_ambulance.JPEG,n02701002_ambulance.JPEG,7.1324647676608395,0.20750956632653061,10412,847,34.67262747741813,0.5643144608955578,0.20521566643673347,0.8071512650942536,4.850788707967014
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02117135_hyena.JPEG,n02117135_hyena.JPEG,7.041575352007788,0.2790377869897959,14001,315,44.17191525478001,0.468772018282817,0.19035674013751427,0.7181672361499857,4.84638558850059
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04037443_racer.JPEG,n04037443_racer.JPEG,7.367471300991142,0.16306600765306123,8182,939,32.51885444459887,0.586762745078439,0.1758693215944092,0.7868396424769124,4.825398270413151
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01630670_common_newt.JPEG,n01630670_common_newt.JPEG,7.85925525474192,0.17785395408163265,8924,586,28.447673495042718,0.5537211138822089,0.09134432360666747,0.8327752002621317,4.795203386047078
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02389026_sorrel.JPEG,n02389026_sorrel.JPEG,7.315195748881331,0.23509247448979592,11796,510,34.71053869933333,0.5029117839762333,0.16900506680495747,0.8493042127770518,4.779738029129042
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01883070_wombat.JPEG,n01883070_wombat.JPEG,7.423415265931686,0.1978435905612245,9927,515,37.97127621435297,0.5213756842567072,0.1252531139202295,0.7559225364821816,4.7558868179257
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n09835506_ballplayer.JPEG,n09835506_ballplayer.JPEG,6.82167159507377,0.23682637117346939,11883,460,50.795436651292505,0.4794739991574082,0.20829288805662305,0.6527702854204784,4.733615082639454
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03991062_pot.JPEG,n03991062_pot.JPEG,6.984543957695362,0.2506576849489796,12577,538,35.89464902390208,0.46648031847539884,0.2152501363681127,0.8434900612922647,4.732290736430442
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n12620546_hip.JPEG,n12620546_hip.JPEG,6.955338328065109,0.1594188456632653,7999,641,69.30058330854204,0.5992730844713492,0.1977436314340076,0.6897580092002831,4.652700274412778
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02415577_bighorn.JPEG,n02415577_bighorn.JPEG,7.463351122623462,0.2631935586734694,13206,279,23.668669805795453,0.4544357138996409,0.11325359764882462,0.7667002303723535,4.595335442065117
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07880968_burrito.JPEG,n07880968_burrito.JPEG,7.34682159446472,0.21580038265306123,10828,654,18.587075002589103,0.522647061532661,0.11568901114294389,0.779145672782091,4.565133085319427
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04154565_screwdriver.JPEG,n04154565_screwdriver.JPEG,7.169337833155415,0.24342315051020408,12214,438,14.272692448508513,0.42283520162727817,0.0948787236945848,0.7186244967159081,4.555418417076076
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02114367_timber_wolf.JPEG,n02114367_timber_wolf.JPEG,7.429066693874853,0.2066326530612245,10368,386,37.2543815572727,0.5089576452481489,0.10657837909197068,0.7081629127031801,4.533320763780644
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02123159_tiger_cat.JPEG,n02123159_tiger_cat.JPEG,7.27618200041332,0.30416932397959184,15262,186,12.06174582924216,0.4085320796382884,0.08534316959071078,0.7903941465594477,4.52937191616161
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01819313_sulphur-crested_cockatoo.JPEG,n01819313_sulphur-crested_cockatoo.JPEG,7.250779285631339,0.2482860331632653,12458,435,26.117918663072796,0.4767005912376055,0.14678927782468085,0.8588531406783694,4.495174926819642
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01688243_frilled_lizard.JPEG,n01688243_frilled_lizard.JPEG,7.08436377185984,0.20081313775510204,10076,178,74.90716135893692,0.5566002009845286,0.14613927432287854,0.5925875303186257,4.425210029078276
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04270147_spatula.JPEG,n04270147_spatula.JPEG,7.637653630893724,0.1611328125,8085,755,17.455683158120415,0.5500299992336691,0.09934605562614489,0.8228836598926662,4.412610072865709
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02105162_malinois.JPEG,n02105162_malinois.JPEG,7.219105992997848,0.21008051658163265,10541,526,28.13906388678968,0.5016758517797322,0.1203090467982956,0.6324148632201041,4.412518870178479
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02442845_mink.JPEG,n02442845_mink.JPEG,7.40568693843842,0.18211894132653061,9138,475,40.511939867466154,0.5496145746029927,0.1072269678193343,0.6427018523826471,4.375974772444205
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02672831_accordion.JPEG,n02672831_accordion.JPEG,6.755966658655737,0.1551139987244898,7783,558,76.72979312983554,0.6187707965066254,0.19179007587206165,0.7025896540467109,4.267942192526027
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02917067_bullet_train.JPEG,n02917067_bullet_train.JPEG,7.225129359686514,0.21954719387755103,11016,475,40.108411388036,0.5129679526690523,0.20052830355032605,0.7975065482492038,4.255097888002655
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02488702_colobus.JPEG,n02488702_colobus.JPEG,6.890178959723632,0.23499282525510204,11791,329,48.635442750770984,0.48152796038594947,0.18860464869590982,0.7576875604057665,4.237894037757101
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n13133613_ear.JPEG,n13133613_ear.JPEG,7.180925994805051,0.1708187181122449,8571,781,43.77972369477814,0.6053731365448972,0.20721396025423322,0.8562750714924634,4.223838489077107
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02099601_golden_retriever.JPEG,n02099601_golden_retriever.JPEG,6.941460722072547,0.2762077487244898,13859,399,27.526495168626564,0.4568970652064833,0.19807049165524931,0.8056888943965923,4.207811257842262
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02113186_Cardigan.JPEG,n02113186_Cardigan.JPEG,7.102410033869245,0.28549505739795916,14325,385,15.096936903911262,0.43943399732356103,0.1679784497444996,0.9173566787020284,4.190638553680326
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02105251_briard.JPEG,n02105251_briard.JPEG,7.389379327304384,0.25466358418367346,12778,322,23.580699584425766,0.47384870183219424,0.14425525627999605,0.8896113083889936,4.168234252143444
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03485794_handkerchief.JPEG,n03485794_handkerchief.JPEG,6.911557006892593,0.20147082270408162,10109,663,33.89507328193517,0.5271886213134989,0.17832226212883187,0.6901896595919368,4.165068094643723
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02879718_bow.JPEG,n02879718_bow.JPEG,6.6559422639200285,0.22847576530612246,11464,232,81.62757653232256,0.5685501792465838,0.2351832721571932,0.7327484446247376,4.113466984810295
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03787032_mortarboard.JPEG,n03787032_mortarboard.JPEG,7.311589917947487,0.2163982780612245,10858,689,17.436815055346536,0.5300031046131373,0.17560365009616077,0.9172818321069538,4.1001417943366025
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04263257_soup_bowl.JPEG,n04263257_soup_bowl.JPEG,7.389600452637994,0.21643813775510204,10860,462,34.83904042290369,0.5521015692608766,0.15956566083128515,0.7895150055995199,4.067545765324912
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02093647_Bedlington_terrier.JPEG,n02093647_Bedlington_terrier.JPEG,7.369451789166961,0.18550701530612246,9308,364,50.06522423891096,0.5631410390344949,0.137626096387052,0.7478273093062202,4.056528057659703
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03207941_dishwasher.JPEG,n03207941_dishwasher.JPEG,6.27084613785701,0.1998565051020408,10028,962,54.93798751660606,0.5732941702262191,0.35540452898651165,0.7523711568296861,4.0468368538717945
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03476684_hair_slide.JPEG,n03476684_hair_slide.JPEG,6.868730732686908,0.22831632653061223,11456,615,42.38794397213701,0.5317084231305144,0.26357533051420334,0.6763988975877394,4.044095165819085
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02977058_cash_machine.JPEG,n02977058_cash_machine.JPEG,6.576915641276647,0.1890545280612245,9486,751,58.59634455532094,0.5928194344437793,0.2695689913222937,0.7189784185228041,4.034559967717155
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04086273_revolver.JPEG,n04086273_revolver.JPEG,7.261712225150581,0.1953722895408163,9803,391,49.87266283924498,0.548062253688226,0.17234024203962262,0.802566782503868,4.031990435979292
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07831146_carbonara.JPEG,n07831146_carbonara.JPEG,7.353017655858582,0.18901466836734693,9484,604,23.764217815314908,0.5327988540756092,0.13466710737883034,0.8108157404711953,4.013687601078378
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02097047_miniature_schnauzer.JPEG,n02097047_miniature_schnauzer.JPEG,7.172233637854775,0.25099649234693877,12594,202,22.708678949332693,0.4180565580314404,0.1096080522808049,0.7122832104722976,4.008893702264064
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04443257_tobacco_shop.JPEG,n04443257_tobacco_shop.JPEG,6.742586235839426,0.21223294005102042,10649,410,67.67326839948443,0.5497780512110585,0.2571573828491116,0.7578854211789616,4.006870030393819
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03400231_frying_pan.JPEG,n03400231_frying_pan.JPEG,7.480828911827872,0.1993781887755102,10004,475,30.624907405200688,0.5433884393619267,0.13967978197798958,0.8444737434129284,3.990718574790952
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02102318_cocker_spaniel.JPEG,n02102318_cocker_spaniel.JPEG,7.142573690580097,0.20047433035714285,10059,338,43.757295548549536,0.5022500880109537,0.14869301929166936,0.7077177454310369,3.9646487806580044
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04259630_sombrero.JPEG,n04259630_sombrero.JPEG,7.937096796324902,0.20667251275510204,10370,194,15.074244378621184,0.44560020564275504,0.06811751569081198,0.897537605950359,3.9473661120417542
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02361337_marmot.JPEG,n02361337_marmot.JPEG,7.532879748717047,0.22150031887755103,11114,336,20.435796196935023,0.49361173875540476,0.1019484467986607,0.8204900129012049,3.9235026506655277
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03534580_hoopskirt.JPEG,n03534580_hoopskirt.JPEG,7.340504253704715,0.19068877551020408,9568,384,46.25017190087517,0.5624855478309655,0.14652819472957695,0.6358533553061185,3.917936439555435
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01756291_sidewinder.JPEG,n01756291_sidewinder.JPEG,7.660885284541792,0.24744897959183673,12416,208,10.033272672434551,0.4381368035344939,0.08799585129459822,0.9415038800278829,3.902534188834836
