path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score_simple,complexity_score_weighted,complexity_score_learned
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n10565667_scuba_diver.JPEG,n10565667_scuba_diver.JPEG,7.163969174980771,0.17596061862244897,8829,1353,33.47950430759192,0.5807075736589723,0.19998433690093814,0.8195754126992258,9.25279677090766,15.254229022284054,0.42191784253721976
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04367480_swab.JPEG,n04367480_swab.JPEG,7.456502490760446,0.1372967155612245,6889,781,13.167968901692916,0.6224610039540172,0.1384884154113522,0.8809896369469727,5.82749810207673,10.053153917174116,0.4213848701220151
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02966193_carousel.JPEG,n02966193_carousel.JPEG,5.826312111995703,0.1468231823979592,7367,1509,34.425265069600385,0.675998260102088,0.42524926310351274,0.8649380773964166,7.50892964808633,11.858768433483235,0.4205804609081336
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03482405_hamper.JPEG,n03482405_hamper.JPEG,7.542249024870368,0.24724968112244897,12406,1394,23.8942343906604,0.44324636527600036,0.13948483513221563,0.8474948857896301,11.430480998205267,19.77303739991668,0.41997568965057347
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n06874185_traffic_light.JPEG,n06874185_traffic_light.JPEG,5.831344698408219,0.10204081632653061,5120,819,14.247569406217089,0.7318752206530287,0.43500978911290883,0.9406720231638466,3.0458136797209288,4.994433063910849,0.41989319094161065
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03498962_hatchet.JPEG,n03498962_hatchet.JPEG,5.770500280398026,0.09060108418367346,4546,234,10.192340599587398,0.7169470240985323,0.4004786828886108,0.9451128195448261,0.5796222999196151,1.4727842118635115,0.4186880332180705
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03240683_drilling_platform.JPEG,n03240683_drilling_platform.JPEG,6.529500005180095,0.031349649234693876,1573,112,9.572717303662639,0.7936586483645677,0.22254923378729025,0.8741014789642064,-0.32625555119086314,-0.6448783130979039,0.4169236600516315
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03733281_maze.JPEG,n03733281_maze.JPEG,7.513990435436472,0.09341119260204081,4687,168,23.239982768926634,0.6460814448115488,0.12186727252982407,0.7505459999185585,2.9244024541599862,5.051418880192702,0.4162838016910671
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04366367_suspension_bridge.JPEG,n04366367_suspension_bridge.JPEG,5.6166260567949475,0.14295679209183673,7173,935,29.288298464097558,0.6506922004146771,0.4467816330754674,0.8636514559276873,4.960876999402618,8.23449646601134,0.41621879496502806
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02128925_jaguar.JPEG,n02128925_jaguar.JPEG,7.2493656064430745,0.12721221301020408,6383,371,5.194227740647346,0.6340042303550464,0.1558805633812601,0.9520859335788916,3.553886889645953,6.828431821798865,0.4160945372745079
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03888605_parallel_bars.JPEG,n03888605_parallel_bars.JPEG,6.570895208991752,0.14628507653061223,7340,682,50.71070903728115,0.6195249556530528,0.28113755056280165,0.8386299982372578,5.824034276211137,9.890382942769428,0.4153804766546051
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01943899_conch.JPEG,n01943899_conch.JPEG,7.837622180439992,0.14554767219387754,7303,592,22.138769720972313,0.6007926260569095,0.10717392328452999,0.8915650312631667,5.855173015303209,10.389474657224898,0.4151771610045699
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02978881_cassette.JPEG,n02978881_cassette.JPEG,7.781483915406094,0.19391741071428573,9730,841,22.682425409419594,0.49648373079923924,0.08086188182821487,0.7866013927312812,8.335533149676031,14.531346578402696,0.4139737357182311
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04286575_spotlight.JPEG,n04286575_spotlight.JPEG,6.343266204966457,0.11517458545918367,5779,677,19.08167487163876,0.6909633318716539,0.3367346705051627,0.9268440664262643,3.6393380116922867,6.271841879804526,0.4132716132494633
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02102040_English_springer.JPEG,n02102040_English_springer.JPEG,5.994867820866414,0.17482461734693877,8772,1221,20.154103030362705,0.6091148129885551,0.40235307997881486,0.9032005957547822,6.897735462932426,11.653927899364106,0.40921795775654335
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02086646_Blenheim_spaniel.JPEG,n02086646_Blenheim_spaniel.JPEG,6.18337875677746,0.06859853316326531,3442,476,20.681496420339236,0.7525112387709214,0.36828302388216216,0.8345227273824471,1.6088980931106391,2.3466253388503233,0.40905011415098746
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04592741_wing.JPEG,n04592741_wing.JPEG,7.290825188784377,0.028021364795918366,1406,181,2.683679364751873,0.820562317905529,0.16722200675109167,0.9711531540816085,0.03246976530437817,0.12653141734684237,0.40893100508478386
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02280649_cabbage_butterfly.JPEG,n02280649_cabbage_butterfly.JPEG,6.640791266476947,0.12268813775510204,6156,519,39.54822770034173,0.656273791185292,0.25823015394859056,0.8623935382888681,4.358328280956868,7.49914842909808,0.4087477506517705
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02096294_Australian_terrier.JPEG,n02096294_Australian_terrier.JPEG,7.145093525688349,0.12099410076530612,6071,135,7.2473146880885375,0.6322836075991254,0.13496488831263304,0.9440685472508559,2.6156167488420534,5.4442886483289,0.4075425653017696
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01484850_great_white_shark.JPEG,n01484850_great_white_shark.JPEG,7.555957571596769,0.0965999681122449,4847,248,11.059345251094033,0.6816685244013103,0.13115504624292895,0.9204792259111907,2.688466011832884,5.080566095096402,0.40673183851137307
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03908618_pencil_box.JPEG,n03908618_pencil_box.JPEG,4.904839743039813,0.07639110331632654,3833,569,10.32994663898875,0.780520115573016,0.5338152352571913,0.9519249996538148,0.49224459735512727,0.7484344990014536,0.40530710043718005
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03255030_dumbbell.JPEG,n03255030_dumbbell.JPEG,4.772816237528912,0.08579799107142858,4305,881,15.1777906543342,0.7792447571476047,0.5434554443923817,0.9318052625324589,1.9661421624205069,2.8778605939898223,0.40404555335154896
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02094433_Yorkshire_terrier.JPEG,n02094433_Yorkshire_terrier.JPEG,6.072409220478199,0.06808035714285714,3416,355,21.881499398888472,0.7599102677363182,0.3073803089053984,0.9033302185512868,1.2909438488681926,2.147962326270987,0.40307578861628235
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03944341_pinwheel.JPEG,n03944341_pinwheel.JPEG,4.4672126173909525,0.07170758928571429,3598,1002,12.66828460006898,0.8006059622651507,0.6165502073618907,0.8526117109901301,1.640489736265112,1.8247932922078713,0.4026384641041026
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07718747_artichoke.JPEG,n07718747_artichoke.JPEG,7.1244337011787255,0.13243383290816327,6645,675,28.607303547653903,0.6390181692816331,0.18937574239044458,0.8664109727699861,5.364377941876132,9.202240209146574,0.40138429419154714
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02105641_Old_English_sheepdog.JPEG,n02105641_Old_English_sheepdog.JPEG,6.434240878698683,0.11443718112244898,5742,332,16.48783369616135,0.6650257636082058,0.28751546343157436,0.9004838271064495,2.5347022011476903,4.784417773372509,0.4001709041128937
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03337140_file.JPEG,n03337140_file.JPEG,5.7375178209086855,0.043626434948979595,2189,299,8.819091700158774,0.7984539901388188,0.32063412534300706,0.8941405367361415,-0.11534252033425885,-0.3561174630577053,0.3997094330840703
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02807133_bathing_cap.JPEG,n02807133_bathing_cap.JPEG,7.4429542926872765,0.09520487882653061,4777,519,16.849052749306985,0.6894788118031346,0.1428228238689529,0.849520507642713,3.80556058033985,6.408012591863656,0.3994305994045697
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02892767_brassiere.JPEG,n02892767_brassiere.JPEG,6.473339866562359,0.07093032525510204,3559,464,2.9663338454008885,0.7680941823772063,0.2813026805091905,0.9767376399043485,1.4084732665699673,2.5398382661862278,0.3991092421206117
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04356056_sunglasses.JPEG,n04356056_sunglasses.JPEG,7.0838174691855915,0.13767538265306123,6908,16,38.18904564179708,0.5687250265822049,0.14164549343271993,0.7653478532430018,3.661793268641662,6.893987324737719,0.39857049276830925
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02093859_Kerry_blue_terrier.JPEG,n02093859_Kerry_blue_terrier.JPEG,6.035701293349657,0.11933992346938775,5988,857,17.932426994891077,0.6983038566383135,0.3900412774028632,0.9124922265023558,4.029862900606055,6.709372492122606,0.3984158832539142
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03961711_plate_rack.JPEG,n03961711_plate_rack.JPEG,6.886659164170021,0.09865274234693877,4950,483,8.844609007392615,0.6823364904525044,0.2009679103866851,0.848156673280301,3.0782671979748386,5.294509750313226,0.39840268959461267
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02504458_African_elephant.JPEG,n02504458_African_elephant.JPEG,6.031487352946507,0.09002311862244898,4517,287,15.285797575535964,0.7100669318079141,0.3198312915196051,0.8897025977356472,1.3916286023037,2.6302623273100663,0.39807499360061066
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02489166_proboscis_monkey.JPEG,n02489166_proboscis_monkey.JPEG,7.585187347606247,0.1984016262755102,9955,706,20.75791098317353,0.504174614197389,0.125238891693328,0.8587774578659609,7.503381623314868,13.511064133855513,0.3970100278563133
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02974003_car_wheel.JPEG,n02974003_car_wheel.JPEG,7.320128228558583,0.17426658163265307,8744,289,24.943131157183487,0.5303662797446766,0.14222882957968414,0.8589066102743665,5.24566969376292,9.926518703759346,0.3955023627789686
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02099712_Labrador_retriever.JPEG,n02099712_Labrador_retriever.JPEG,6.556945313719375,0.1158920599489796,5815,119,8.21179689509162,0.6567135987476902,0.21520348574382137,0.9651074078379807,1.8183032616378119,4.0893445431139686,0.39547152433769245
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01601694_water_ouzel.JPEG,n01601694_water_ouzel.JPEG,6.741532876257177,0.09458705357142858,4746,204,14.601735536524735,0.6366095472242319,0.18142139875088034,0.6748265175692572,2.362595819919057,3.9259807880091606,0.3940935090270325
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02988304_CD_player.JPEG,n02988304_CD_player.JPEG,7.2616459736251056,0.12314652423469388,6179,410,39.333422989708126,0.6422029852772132,0.16267043289229638,0.8488400149226473,4.608014435846545,8.047258397126315,0.3934530413047896
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02009229_little_blue_heron.JPEG,n02009229_little_blue_heron.JPEG,6.97669878684485,0.08163265306122448,4096,286,18.481012044661107,0.7062790185717822,0.16684568838638236,0.8462269351948141,2.3304005650466233,4.041699634458682,0.3929770434021457
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03372029_flute.JPEG,n03372029_flute.JPEG,7.523860297912787,0.14945392219387754,7499,502,25.887195694706918,0.5890766193988348,0.14626539971604322,0.8451976529233199,5.464231174278395,9.727705130252223,0.39174612699201733
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02823428_beer_bottle.JPEG,n02823428_beer_bottle.JPEG,5.199541776945633,0.10516980229591837,5277,697,17.83190636578967,0.7356567187848828,0.5535414723448033,0.9295974953488438,1.9854977388921944,3.293856724489473,0.39163388667698057
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02802426_basketball.JPEG,n02802426_basketball.JPEG,5.775433856922189,0.13950892857142858,7000,913,21.987969930347788,0.6653752937819049,0.42341640680580556,0.894847564139426,4.658822532744061,7.837722496776101,0.39080521307587485
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07684084_French_loaf.JPEG,n07684084_French_loaf.JPEG,7.039412473113861,0.041912468112244895,2103,192,6.535289694421843,0.776135213698923,0.1872493555300416,0.851978195649856,0.5048510837792074,0.7296805022377697,0.38947698272825265
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03710721_maillot.JPEG,n03710721_maillot.JPEG,6.334830547236421,0.08623644770408163,4327,489,11.146079196103809,0.7240811833092554,0.31702449939605715,0.866690501951771,2.0698401464493212,3.4475568325881083,0.3891230514945906
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04525305_vending_machine.JPEG,n04525305_vending_machine.JPEG,7.398625152970954,0.2085857780612245,10466,1422,36.56882796330278,0.5292870666715472,0.16184374187441847,0.8187371216776578,10.670751460838886,17.890482038329505,0.3884808998508897
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03259280_Dutch_oven.JPEG,n03259280_Dutch_oven.JPEG,6.501409170658051,0.08902662627551021,4467,386,17.034193895454486,0.7256092278087991,0.31061618761837895,0.9138419345286166,1.9498060013921426,3.4792961487361063,0.38831466908566015
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04372370_switch.JPEG,n04372370_switch.JPEG,7.007296895838239,0.07738759566326531,3883,16,14.647852445002993,0.7074601299481755,0.19424084240313322,0.8750012941367524,0.9546140678193313,2.0809615149570626,0.38710547197222595
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02132136_brown_bear.JPEG,n02132136_brown_bear.JPEG,7.919799748350627,0.16499920280612246,8279,406,8.247117476889645,0.5666027705496912,0.08657827560074963,0.9508351152770933,5.295921918059431,10.107706452862136,0.3863402109229011
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07754684_jackfruit.JPEG,n07754684_jackfruit.JPEG,7.107673167610182,0.16394292091836735,8226,870,24.32575320529137,0.5968395052821733,0.2459651938654546,0.8681366892236054,6.537951246589348,11.278406194053492,0.38611309697213625
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02002724_black_stork.JPEG,n02002724_black_stork.JPEG,6.7401906367903885,0.13349011479591838,6698,178,20.367254208689506,0.6028223294925057,0.17834615051282587,0.8412659761382444,3.2348366216616817,6.220932562981172,0.3856744082626361
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03868863_oxygen_mask.JPEG,n03868863_oxygen_mask.JPEG,7.526915135183478,0.14002710459183673,7026,363,17.346553820520782,0.5946831460804076,0.1318396640818346,0.8384244951058666,4.5229719265526125,8.247553856967963,0.38528443932531153
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02107574_Greater_Swiss_Mountain_dog.JPEG,n02107574_Greater_Swiss_Mountain_dog.JPEG,7.286943573101007,0.1542171556122449,7738,332,36.116304120393835,0.556648938974551,0.12159457018219055,0.7662041547508811,5.359590012664372,9.566140026656202,0.38484960368381266
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02356798_fox_squirrel.JPEG,n02356798_fox_squirrel.JPEG,6.700633565540352,0.1278698979591837,6416,246,28.893923098758762,0.6234947721422159,0.19578797742549792,0.8431532913973114,3.472980147111349,6.428072639247061,0.38438658310796786
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03384352_forklift.JPEG,n03384352_forklift.JPEG,7.184859107302321,0.12384406887755102,6214,576,25.57779490970203,0.6293600144065916,0.17241792769827857,0.7671896894872661,4.890941857908778,8.204836585537734,0.384149520218535
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02877765_bottlecap.JPEG,n02877765_bottlecap.JPEG,6.979814974683059,0.10463169642857142,5250,391,18.73686710735663,0.6912857063637008,0.23554504190868294,0.9131236502801743,2.9398419691364435,5.316046224726692,0.3840168652800991
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04033901_quill.JPEG,n04033901_quill.JPEG,7.477923205191785,0.061623086734693876,3092,267,6.16848547054977,0.7529950793101897,0.14593540130772142,0.9066484124136329,1.563758601837772,2.7768580028583063,0.38309868688212795
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02113023_Pembroke.JPEG,n02113023_Pembroke.JPEG,6.153703723076616,0.08693399234693877,4362,93,21.91730098440457,0.710324268222168,0.3262302005488173,0.8809094719763197,0.7784324540809977,1.7256436829239035,0.38281561153427396
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02172182_dung_beetle.JPEG,n02172182_dung_beetle.JPEG,7.02653444035907,0.09628109056122448,4831,360,8.688996470900847,0.6850796568770483,0.17076980452166565,0.8628437954828956,2.69100360492562,4.8092550918249835,0.3827083022031902
